18:17,0,30,17,337,4.5,352,0,1.05
18:19,0,33,22,482,6.4,495,0,1.03
18:21,0,34,19,347,4.6,365,0,1.05
18:23,0,36,19,419,5.6,431,0,1.03
18:25,0,31,19,413,5.5,421,0,1.02
18:26,0,32,17,362,4.8,368,0,1.02
18:28,0,31,19,435,5.8,433,0,1
18:31,0,28,17,433,5.8,428,0,0.99
18:33,0,28,16,382,5.1,379,0,0.99
18:35,0,29,18,467,6.2,448,0,0.96
18:37,0,30,20,512,6.8,501,0,0.98
18:39,0,29,17,367,4.9,353,0,0.96
18:41,0,25,17,457,6.1,450,0,0.98
18:43,0,30,19,482,6.4,472,0,0.98
18:45,0,28,19,481,6.4,471,0,0.98
18:47,0,30,20,475,6.3,469,0,0.99
18:49,0,42,11,37,0.5,53,0,1.42
18:52,0,21,21,542,7.2,549,0,1.01
18:54,0,26,17,367,4.9,375,0,1.02
18:56,0,25,18,454,6.1,461,0,1.01
18:59,0,28,19,432,5.8,439,0,1.02
19:01,0,29,18,429,5.7,421,0,0.98
19:03,0,27,17,390,5.2,390,0,1
19:05,0,27,18,423,5.6,416,0,0.98
19:07,0,28,18,440,5.9,418,0,0.95
19:10,0,27,18,463,6.2,439,0,0.95
19:12,0,29,20,507,6.8,482,0,0.95
19:15,0,16,21,620,8.3,618,0,1
19:17,0,28,17,390,5.2,408,0,1.04
19:20,0,25,16,388,5.2,377,0,0.97
19:22,0,29,17,416,5.6,398,0,0.96
19:24,0,30,15,288,3.8,281,0,0.98
19:26,0,25,20,624,8.3,571,0,0.92
19:28,0,29,21,570,7.6,518,0,0.91
19:30,0,28,17,438,5.8,400,0,0.91
19:33,0,29,19,523,7,474,0,0.91
19:35,0,29,20,548,7.3,490,0,0.89
19:37,0,28,17,446,6,410,0,0.92
19:39,0,28,20,591,7.9,523,0,0.88
19:41,0,29,20,529,7.1,481,0,0.91
19:43,0,24,24,707,9.4,652,0,0.92
19:46,0,26,21,562,7.5,522,0,0.93
19:48,0,27,18,448,6,422,0,0.94
19:50,0,25,15,384,5.1,354,0,0.92
19:53,0,27,16,416,5.5,378,0,0.91
19:55,0,29,20,554,7.4,504,0,0.91
19:57,0,30,18,466,6.2,426,0,0.91
19:59,0,23,22,640,8.5,594,0,0.93
20:01,0,28,20,546,7.3,497,0,0.91
20:04,0,28,19,477,6.4,440,0,0.92
20:06,0,28,18,470,6.3,434,0,0.92
20:08,0,29,19,504,6.7,457,0,0.91
20:10,0,28,20,559,7.5,519,0,0.93
20:12,0,28,18,439,5.9,399,0,0.91
20:14,0,28,18,433,5.8,392,0,0.91
20:16,0,29,19,494,6.6,443,0,0.9
20:19,0,25,16,393,5.2,350,0,0.89
20:21,0,26,19,591,7.9,527,0,0.89
20:23,0,28,20,563,7.5,500,0,0.89
20:25,0,30,21,573,7.6,514,0,0.9
20:28,0,24,18,560,7.5,506,0,0.9
20:30,0,26,19,512,6.8,467,0,0.91
20:32,0,26,19,530,7.1,487,0,0.92
20:35,0,27,19,539,7.2,489,0,0.91
20:38,0,21,14,406,5.4,379,0,0.93
20:40,0,26,17,479,6.4,432,0,0.9
20:42,0,25,17,457,6.1,408,0,0.89
20:44,0,28,19,545,7.3,486,0,0.89
20:47,0,25,18,529,7.1,475,0,0.9
20:49,0,27,19,530,7.1,473,0,0.89
20:51,0,27,20,570,7.6,517,0,0.91
20:54,0,27,20,559,7.5,504,0,0.9
20:56,0,25,16,410,5.5,369,0,0.9
20:58,0,25,19,558,7.4,501,0,0.9
21:01,0,25,17,479,6.4,437,0,0.91
21:03,0,27,20,552,7.4,505,0,0.92
21:05,0,26,18,531,7.1,486,0,0.92
21:07,0,27,19,522,7,473,0,0.91
21:10,0,25,18,488,6.5,447,0,0.92
21:12,0,28,21,592,7.9,537,0,0.91
21:14,0,29,20,541,7.2,495,0,0.91
21:16,0,28,20,517,6.9,475,0,0.92
21:18,0,28,19,478,6.4,446,0,0.93
21:20,0,28,19,514,6.8,467,0,0.91
21:23,0,29,20,522,7,482,0,0.92
21:25,0,27,18,495,6.6,448,0,0.91
21:27,0,26,17,461,6.2,418,0,0.91
21:32,0,13,17,490,6.5,475,0,0.97
21:35,0,18,15,431,5.7,411,0,0.95
21:37,0,27,16,414,5.5,377,0,0.91
21:40,0,22,13,355,4.7,316,0,0.89
21:42,0,27,19,596,7.9,513,0,0.86
21:45,0,27,19,502,6.7,441,0,0.88
21:47,0,29,20,591,7.9,513,0,0.87
21:49,0,29,20,596,8,523,0,0.88
21:51,0,28,19,538,7.2,472,0,0.88
21:53,0,27,18,499,6.7,450,0,0.9
21:55,0,29,20,573,7.6,512,0,0.89
21:57,0,29,19,488,6.5,439,0,0.9
22:00,0,28,19,533,7.1,489,0,0.92
22:02,0,29,19,521,6.9,464,0,0.89
22:04,0,30,20,527,7,488,0,0.92
22:06,0,29,19,484,6.5,453,0,0.94
22:08,0,31,15,270,3.6,256,0,0.95
22:10,0,22,16,462,6.2,433,0,0.94
22:13,0,24,16,458,6.1,424,0,0.93
22:15,0,23,17,438,5.8,407,0,0.93
22:18,0,21,11,314,4.2,290,0,0.92
22:20,0,27,20,618,8.2,540,0,0.87
22:23,0,26,20,614,8.2,550,0,0.9
22:26,0,19,13,396,5.3,350,0,0.88
22:28,0,27,19,588,7.8,517,0,0.88
22:30,0,29,19,484,6.5,436,0,0.9
22:33,0,28,21,618,8.2,548,0,0.89
22:35,0,28,20,549,7.3,499,0,0.91
22:37,0,26,19,506,6.7,461,0,0.91
22:39,0,24,17,471,6.3,437,0,0.93
22:42,0,28,19,492,6.6,454,0,0.92
22:44,0,20,17,478,6.4,459,0,0.96
22:47,0,25,18,457,6.1,447,0,0.98
22:49,0,26,19,516,6.9,489,0,0.95
22:51,0,27,17,440,5.9,416,0,0.95
22:54,0,26,18,502,6.7,462,0,0.92
22:56,0,28,18,488,6.5,457,0,0.94
22:58,0,27,19,495,6.6,460,0,0.93
23:00,0,28,17,418,5.6,386,0,0.92
23:02,0,27,20,562,7.5,522,0,0.93
23:04,0,28,17,414,5.5,383,0,0.92
23:07,0,28,19,501,6.7,460,0,0.92
23:09,0,27,18,471,6.3,434,0,0.92
23:11,0,27,16,415,5.5,386,0,0.93
23:13,0,28,19,519,6.9,470,0,0.9
23:15,0,26,18,480,6.4,448,0,0.93
23:20,0,15,22,683,9.1,670,0,0.98
23:22,0,28,18,388,5.2,387,0,1
23:24,0,27,16,369,4.9,356,0,0.97
23:26,0,27,16,383,5.1,367,0,0.96
23:28,0,28,19,472,6.3,453,0,0.96
23:30,0,29,18,430,5.7,409,0,0.95
23:33,0,27,19,489,6.5,455,0,0.93
23:35,0,28,19,504,6.7,462,0,0.92
23:37,0,27,19,525,7,482,0,0.92
23:39,0,28,17,401,5.3,368,0,0.92
23:41,0,26,18,489,6.5,451,0,0.92
23:44,0,25,18,476,6.3,433,0,0.91
23:46,0,30,21,576,7.7,521,0,0.91
23:48,0,29,19,508,6.8,458,0,0.9
23:50,0,29,20,554,7.4,501,0,0.91
23:52,0,29,20,508,6.8,465,0,0.92
23:55,0,24,20,573,7.6,539,0,0.94
23:57,0,27,19,487,6.5,465,0,0.96
23:59,0,29,16,341,4.6,324,0,0.95
24:01:00,0,29,19,522,7,489,0,0.94
24:03:00,0,27,17,428,5.7,397,0,0.93
24:05:00,0,27,18,490,6.5,447,0,0.91
24:08:00,0,26,18,465,6.2,428,0,0.92
24:10:00,0,28,19,443,5.9,410,0,0.93
24:12:00,0,28,19,488,6.5,450,0,0.92
24:14:00,0,26,17,460,6.1,416,0,0.91
24:17:00,0,25,17,473,6.3,436,0,0.92
24:19:00,0,29,19,507,6.8,466,0,0.92
24:21:00,0,28,12,180,2.4,174,0,0.96
24:25:00,0,13,12,322,4.3,316,0,0.98
24:29:00,0,18,14,375,5,368,0,0.98
24:30:00,0,41,25,556,7.4,517,0,0.93
24:33:00,0,24,15,334,4.5,323,0,0.97
